number_of_reviews,minimum_nights,calculated_host_listings_count,availability_365,price
0.041335453100158986,0.14285714285714285,0.0,0.0,123
0.017488076311605726,0.0,0.0,0.0,38
0.001589825119236884,1.0,0.0,0.0410958904109589,390
0.014308426073131956,0.0,0.003067484662576687,0.9342465753424658,90
0.07154213036565978,0.0,0.0,0.7863013698630137,450
0.02702702702702703,0.14285714285714285,0.006134969325153375,1.0,65
0.025437201907790145,0.21428571428571427,0.0,0.0,115
0.001589825119236884,0.21428571428571427,0.0,0.0,105
0.10492845786963435,0.2857142857142857,0.0,0.9534246575342465,60
0.12082670906200318,0.07142857142857142,0.0,0.6410958904109589,60
0.0,0.21428571428571427,0.0,0.0,80
0.0,0.0,0.0,0.0,120
0.009538950715421305,0.07142857142857142,0.003067484662576687,0.0,100
0.011128775834658189,0.0,0.012269938650306749,0.9424657534246575,55
0.0,0.0,0.009202453987730062,0.07671232876712329,169
0.09697933227344993,0.14285714285714285,0.003067484662576687,0.06027397260273973,50
0.10492845786963435,0.0,0.02147239263803681,0.18356164383561643,60
0.007949125596184421,0.14285714285714285,0.0,0.10684931506849316,150
0.001589825119236884,0.07142857142857142,0.0,0.0,51
0.05882352941176471,0.2857142857142857,0.0,0.0410958904109589,450
0.012718600953895072,0.07142857142857142,0.009202453987730062,0.0,98
0.011128775834658189,0.9285714285714286,0.0,0.057534246575342465,67
0.006359300476947536,0.14285714285714285,0.0,0.41643835616438357,245
0.19395866454689986,0.0,0.009202453987730062,0.9315068493150686,42
0.022257551669316377,0.6428571428571428,0.0,0.030136986301369864,225
0.006359300476947536,0.07142857142857142,0.0,0.0,295
0.0,0.0,0.0,0.0,70
0.0,0.0,0.006134969325153375,0.9945205479452055,150
0.006359300476947536,0.14285714285714285,0.0,0.9068493150684932,80
0.014308426073131956,0.0,0.0,0.0,50
0.05246422893481718,0.14285714285714285,0.0,0.0,97
0.011128775834658189,0.2857142857142857,0.0,0.0,220
0.020667726550079493,0.2857142857142857,0.0,0.010958904109589041,170
0.003179650238473768,0.7142857142857143,0.0,0.0410958904109589,150
0.003179650238473768,0.0,0.0,0.0,124
0.003179650238473768,0.4285714285714286,0.0,0.24657534246575344,35
0.0,0.0,0.0,0.24383561643835616,350
0.01907790143084261,0.0,0.0,0.024657534246575342,190
0.003179650238473768,0.14285714285714285,0.003067484662576687,0.0,129
0.09697933227344993,0.0,0.003067484662576687,0.33972602739726027,35
0.08426073131955486,0.2857142857142857,0.0,0.016438356164383564,135
0.003179650238473768,0.07142857142857142,0.0,0.0,250
0.411764705882353,0.07142857142857142,0.0,0.7808219178082192,115
0.001589825119236884,0.0,0.0,0.0,40
0.001589825119236884,0.0,0.0,0.0,60
0.10810810810810811,0.07142857142857142,0.0,0.7945205479452054,125
0.007949125596184421,0.07142857142857142,0.003067484662576687,0.0,35
0.006359300476947536,0.07142857142857142,0.003067484662576687,0.17534246575342466,75
0.006359300476947536,0.07142857142857142,0.0,0.0,46
0.06200317965023848,0.07142857142857142,0.0,0.5205479452054794,85
0.017488076311605726,0.0,0.0,0.057534246575342465,160
0.012718600953895072,0.0,0.0,0.263013698630137,70
0.011128775834658189,0.0,0.0,0.19452054794520549,155
0.0,0.0,0.0,0.0,125
0.17170111287758347,0.0,0.0,0.715068493150685,50
0.001589825119236884,0.14285714285714285,0.0,0.32602739726027397,65
0.015898251192368842,0.07142857142857142,0.0,0.0273972602739726,42
0.001589825119236884,0.07142857142857142,0.015337423312883437,1.0,25
0.046104928457869634,0.0,0.018404907975460124,0.24383561643835616,28
0.007949125596184421,0.07142857142857142,0.0,0.2273972602739726,80
0.0,0.4285714285714286,0.0,0.0,30
0.0,0.07142857142857142,0.003067484662576687,0.5041095890410959,90
0.24006359300476948,0.14285714285714285,0.0,0.5753424657534246,87
0.001589825119236884,0.2857142857142857,0.0,0.5178082191780822,75
0.32432432432432434,0.14285714285714285,0.0,0.2191780821917808,165
0.07790143084260732,0.07142857142857142,0.009202453987730062,0.2958904109589041,50
0.0,0.14285714285714285,0.003067484662576687,0.4328767123287671,200
0.0,0.14285714285714285,0.0,0.0,400
0.003179650238473768,0.14285714285714285,0.0,0.0,185
0.033386327503974564,0.07142857142857142,0.0,0.8328767123287671,335
0.007949125596184421,0.0,0.0,0.5232876712328767,120
0.003179650238473768,0.0,0.0,0.0,110
0.2702702702702703,0.0,0.012269938650306749,0.452054794520548,30
0.014308426073131956,0.07142857142857142,0.0,0.3835616438356164,200
0.0,0.4285714285714286,0.0,0.09041095890410959,199
0.20826709062003182,0.0,0.0,0.0547945205479452,80
0.0,0.0,0.0,0.0,300
0.001589825119236884,0.14285714285714285,0.0,0.06027397260273973,68
0.0,0.0,0.006134969325153375,0.4904109589041096,44
0.007949125596184421,0.07142857142857142,0.0,0.0,60
0.17011128775834658,0.07142857142857142,0.0,0.2219178082191781,130
0.4880763116057234,0.0,0.0,0.14794520547945206,80
0.02384737678855326,0.0,0.003067484662576687,0.0,47
0.004769475357710652,0.4285714285714286,0.0,0.0,40
0.015898251192368842,0.07142857142857142,0.003067484662576687,0.5671232876712329,75
0.08108108108108109,0.0,0.0,0.043835616438356165,29
0.06677265500794913,0.2857142857142857,0.0,0.7698630136986302,165
0.007949125596184421,0.14285714285714285,0.0,0.008219178082191782,235
0.014308426073131956,0.07142857142857142,0.003067484662576687,0.0,175
0.09379968203497616,0.14285714285714285,0.003067484662576687,0.2410958904109589,160
0.003179650238473768,0.07142857142857142,0.003067484662576687,0.09315068493150686,35
0.0,0.2857142857142857,0.006134969325153375,0.2273972602739726,55
0.10810810810810811,0.0,0.0,0.904109589041096,70
0.0,0.07142857142857142,0.003067484662576687,0.863013698630137,39
0.011128775834658189,0.0,0.0,0.9808219178082191,200
0.001589825119236884,0.0,0.015337423312883437,0.9753424657534246,100
0.001589825119236884,0.3571428571428571,0.0,0.0,100
0.02384737678855326,0.07142857142857142,0.003067484662576687,0.7479452054794521,300
0.001589825119236884,0.07142857142857142,0.0,0.5232876712328767,160
0.09538950715421304,0.07142857142857142,0.0,0.4054794520547945,350
0.025437201907790145,0.14285714285714285,0.0,0.8246575342465754,182
0.007949125596184421,0.07142857142857142,0.0,0.0,110
0.030206677265500796,0.4285714285714286,0.0,0.7808219178082192,80
0.004769475357710652,0.0,0.0,0.0,113
0.003179650238473768,0.0,0.0,0.4876712328767123,250
0.001589825119236884,0.0,0.0,0.0027397260273972603,100
0.1399046104928458,0.07142857142857142,0.0,0.07945205479452055,143
0.05246422893481718,0.14285714285714285,0.0,0.0547945205479452,115
0.028616852146263912,0.07142857142857142,0.0,0.16712328767123288,300
0.0,0.21428571428571427,0.0,0.0,150
0.0,0.21428571428571427,0.015337423312883437,0.410958904109589,55
0.0,0.2857142857142857,0.0,0.0,130
0.011128775834658189,0.2857142857142857,0.0,0.0,225
0.003179650238473768,0.0,0.0,0.0,125
0.01907790143084261,0.2857142857142857,0.0,0.008219178082191782,125
0.06200317965023848,0.07142857142857142,0.006134969325153375,0.6493150684931507,96
0.151033386327504,0.0,0.015337423312883437,0.7671232876712328,116
0.004769475357710652,0.4285714285714286,0.0,0.0,75
0.022257551669316377,0.2857142857142857,0.003067484662576687,0.0,50
0.001589825119236884,0.21428571428571427,0.0,0.06027397260273973,200
0.004769475357710652,0.0,0.0,0.0,81
0.017488076311605726,0.0,0.0,0.2219178082191781,100
0.13831478537360892,0.07142857142857142,0.0,0.6712328767123288,100
0.017488076311605726,0.07142857142857142,0.003067484662576687,0.0,125
0.01907790143084261,0.07142857142857142,0.0,0.0027397260273972603,60
0.1192368839427663,0.0,0.0,0.8684931506849315,150
0.1414944356120827,0.14285714285714285,0.0,0.0,100
0.007949125596184421,0.0,0.0,0.0,75
0.001589825119236884,0.0,0.0,0.0,212
0.015898251192368842,0.14285714285714285,0.0,0.06027397260273973,300
0.003179650238473768,0.14285714285714285,0.0,0.9589041095890412,299
0.012718600953895072,0.0,0.0,1.0,99
0.014308426073131956,0.07142857142857142,0.0,0.873972602739726,55
0.0,0.14285714285714285,0.018404907975460124,0.043835616438356165,170
0.0,0.0,0.0,0.0,80
0.022257551669316377,0.0,0.0,0.336986301369863,55
0.13195548489666137,0.07142857142857142,0.003067484662576687,0.1315068493150685,47
0.007949125596184421,0.2857142857142857,0.003067484662576687,0.0,47
0.07313195548489666,0.2857142857142857,0.0,0.25205479452054796,220
0.1414944356120827,0.07142857142857142,0.009202453987730062,0.6821917808219178,70
0.03815580286168522,0.0,0.0,0.07397260273972603,150
0.07631160572337044,0.3571428571428571,0.003067484662576687,0.0136986301369863,49
0.0,0.0,0.0,0.0,100
0.001589825119236884,0.4285714285714286,0.0,0.04657534246575343,45
0.302066772655008,0.0,0.003067484662576687,0.4876712328767123,85
0.001589825119236884,0.14285714285714285,0.0,0.0,100
0.0,0.9285714285714286,0.0,0.336986301369863,100
0.001589825119236884,0.0,0.0,0.0,38
0.0699523052464229,0.21428571428571427,0.0,0.2684931506849315,155
0.006359300476947536,0.0,0.0,0.0,210
0.001589825119236884,0.0,0.0,0.0,275
0.003179650238473768,0.0,0.03067484662576687,0.4904109589041096,375
0.07472178060413355,0.14285714285714285,0.0,0.06575342465753425,62
0.009538950715421305,0.14285714285714285,0.006134969325153375,0.0,95
0.001589825119236884,0.21428571428571427,0.0,0.0,52
0.3163751987281399,0.0,0.003067484662576687,0.7890410958904109,59
0.0,0.0,0.03374233128834356,0.0,1145
0.14626391096979333,0.07142857142857142,0.003067484662576687,0.010958904109589041,148
0.46263910969793326,0.0,0.018404907975460124,0.1863013698630137,69
0.025437201907790145,0.0,0.0,0.1917808219178082,158
0.0,0.14285714285714285,0.009202453987730062,0.9780821917808219,449
0.014308426073131956,0.07142857142857142,0.0,0.0027397260273972603,115
0.006359300476947536,0.07142857142857142,0.0,0.0,90
0.001589825119236884,0.14285714285714285,0.0,0.0,139
0.003179650238473768,0.14285714285714285,0.02147239263803681,1.0,75
0.001589825119236884,0.0,0.0,0.0,165
0.007949125596184421,0.21428571428571427,0.0,0.0,150
0.007949125596184421,0.0,0.0,0.24657534246575344,101
0.030206677265500796,0.07142857142857142,0.0,0.6027397260273972,54
0.0,0.9285714285714286,0.0,0.1095890410958904,105
0.004769475357710652,0.21428571428571427,0.0,0.0,135
0.001589825119236884,0.9285714285714286,0.0,0.0,68
0.09538950715421304,0.07142857142857142,0.0,0.44931506849315067,167
0.001589825119236884,0.21428571428571427,0.0,0.0,50
0.031796502384737683,0.14285714285714285,0.0,0.005479452054794521,90
0.0,0.14285714285714285,0.0,0.0,250
0.001589825119236884,0.07142857142857142,0.0,0.0,124
0.10015898251192369,0.07142857142857142,0.0,0.5753424657534246,299
0.012718600953895072,0.0,0.009202453987730062,0.1726027397260274,480
0.03497615262321145,0.14285714285714285,0.0,0.936986301369863,50
0.020667726550079493,0.14285714285714285,0.006134969325153375,0.3150684931506849,190
0.0,0.21428571428571427,0.0,0.0,138
0.012718600953895072,0.14285714285714285,0.0,0.0,40
0.028616852146263912,0.07142857142857142,0.0,0.12054794520547946,66
0.0,0.14285714285714285,0.0,0.1589041095890411,240
0.003179650238473768,0.21428571428571427,0.0,0.0,185
0.01907790143084261,0.21428571428571427,0.0,0.0,170
0.0,0.14285714285714285,0.0,0.0,100
0.06359300476947537,0.07142857142857142,0.0,0.0,300
0.057233704292527825,0.14285714285714285,0.0,0.07945205479452055,300
0.003179650238473768,0.14285714285714285,0.0,0.715068493150685,200
0.001589825119236884,0.0,0.0,0.0,40
0.07313195548489666,0.07142857142857142,0.0,0.052054794520547946,162
0.004769475357710652,0.0,0.0,0.0,150
0.004769475357710652,0.4285714285714286,0.0,0.3863013698630137,105
0.046104928457869634,0.07142857142857142,0.0,0.0,50
0.006359300476947536,0.21428571428571427,0.0,0.021917808219178082,85
0.05405405405405406,0.07142857142857142,0.006134969325153375,0.2821917808219178,85
0.0,0.2857142857142857,0.0,0.0,200
0.015898251192368842,0.0,0.0,0.0,62
0.001589825119236884,0.0,0.0,0.0,250
0.0,0.14285714285714285,0.0,0.0,90
0.03815580286168522,0.0,0.0,0.4575342465753425,45
0.004769475357710652,0.07142857142857142,0.0,0.0,200
0.0,0.0,0.0,0.0,30
0.2655007949125596,0.07142857142857142,0.006134969325153375,0.057534246575342465,79
0.0,0.0,0.0,0.473972602739726,100
0.025437201907790145,0.0,0.0,0.019178082191780823,85
0.001589825119236884,0.6428571428571428,0.0,0.4931506849315069,125
0.0,0.21428571428571427,0.0,0.24383561643835616,100
0.07472178060413355,0.07142857142857142,0.0,0.016438356164383564,196
0.046104928457869634,0.07142857142857142,0.0,0.6410958904109589,399
0.0,0.14285714285714285,0.0,0.11506849315068493,125
0.0,0.4285714285714286,0.0,0.0,350
0.0906200317965024,0.2857142857142857,0.003067484662576687,0.5506849315068493,75
0.0,0.0,0.0,0.0,450
0.16534181240063595,0.0,0.0,1.0,60
0.0,0.0,0.0,0.0,200
0.057233704292527825,0.07142857142857142,0.018404907975460124,0.33424657534246577,80
0.0,0.0,0.012269938650306749,0.9972602739726028,350
0.0,0.0,0.0,0.0,1500
0.028616852146263912,0.3571428571428571,0.0,0.0,100
0.001589825119236884,1.0,0.0,0.12602739726027398,36
0.003179650238473768,0.2857142857142857,0.0,0.0,219
0.012718600953895072,0.14285714285714285,0.009202453987730062,0.7506849315068493,239
0.006359300476947536,0.0,0.0,0.0,200
0.001589825119236884,0.3571428571428571,0.0,0.0,135
0.109697933227345,0.14285714285714285,0.0,0.15616438356164383,65
0.0,0.4285714285714286,0.0,0.0,300
0.0,0.2857142857142857,0.0,0.0,275
0.04769475357710652,0.07142857142857142,0.0,0.7945205479452054,130
0.017488076311605726,0.07142857142857142,0.0,0.0,36
0.004769475357710652,0.4285714285714286,0.0,0.030136986301369864,115
0.0794912559618442,0.07142857142857142,0.0,0.14794520547945206,95
0.03656597774244833,0.14285714285714285,0.02147239263803681,0.8931506849315068,449
0.08744038155802862,0.0,0.003067484662576687,0.0,65
0.12082670906200318,0.07142857142857142,0.0,0.7972602739726028,40
0.004769475357710652,0.0,0.003067484662576687,0.3095890410958904,115
0.004769475357710652,0.14285714285714285,0.0,0.0,450
0.006359300476947536,0.0,0.0,0.0,200
0.001589825119236884,0.0,0.0,0.0,300
0.2718600953895072,0.07142857142857142,0.006134969325153375,0.15616438356164383,59
0.08267090620031797,0.0,0.003067484662576687,0.0684931506849315,75
0.004769475357710652,0.2857142857142857,0.006134969325153375,0.7424657534246576,99
0.04292527821939587,0.07142857142857142,0.024539877300613498,0.030136986301369864,65
0.003179650238473768,0.14285714285714285,0.0,0.09315068493150686,150
0.012718600953895072,0.2857142857142857,0.003067484662576687,0.03561643835616438,245
0.08108108108108109,0.07142857142857142,0.006134969325153375,0.0,99
0.001589825119236884,0.07142857142857142,0.0,0.0273972602739726,155
0.0,0.07142857142857142,0.0,0.0,110
0.22416534181240064,0.14285714285714285,0.0,0.7479452054794521,345
0.001589825119236884,0.0,0.0,0.0,110
0.04769475357710652,0.0,0.009202453987730062,0.13424657534246576,129
0.03815580286168522,0.07142857142857142,0.0,0.0,155
0.003179650238473768,0.0,0.0,0.005479452054794521,84
0.001589825119236884,0.4285714285714286,0.0,0.0,50
0.16852146263910972,0.07142857142857142,0.0,0.09315068493150686,159
0.028616852146263912,0.0,0.015337423312883437,1.0,45
0.001589825119236884,0.0,0.0,0.0,170
0.014308426073131956,0.0,0.0,0.0,95
0.001589825119236884,0.6428571428571428,0.0,0.0,68
0.007949125596184421,0.07142857142857142,1.0,0.9123287671232877,235
0.007949125596184421,0.14285714285714285,0.003067484662576687,1.0,50
0.009538950715421305,0.2857142857142857,0.0,0.14794520547945206,50
0.2686804451510334,0.14285714285714285,0.0,0.8273972602739726,199
0.0699523052464229,0.07142857142857142,0.0,0.4191780821917808,325
0.0,0.2857142857142857,0.0,0.9835616438356164,150
0.0,0.14285714285714285,0.003067484662576687,0.0,70
0.003179650238473768,0.07142857142857142,0.0,0.0,180
0.046104928457869634,0.14285714285714285,0.0,0.1726027397260274,59
0.001589825119236884,0.4285714285714286,0.0,0.07671232876712329,55
0.003179650238473768,0.14285714285714285,0.0,0.0,100
0.012718600953895072,0.14285714285714285,0.0,0.0,70
0.022257551669316377,0.07142857142857142,0.03680981595092024,0.7643835616438356,240
0.046104928457869634,0.07142857142857142,0.0,0.0,250
0.025437201907790145,0.07142857142857142,0.006134969325153375,0.4273972602739726,35
0.0,0.4285714285714286,0.0,0.0,60
0.07631160572337044,0.07142857142857142,0.003067484662576687,0.03287671232876713,45
0.017488076311605726,0.07142857142857142,0.003067484662576687,0.736986301369863,165
0.06677265500794913,0.21428571428571427,0.012269938650306749,0.8191780821917808,190
0.07154213036565978,0.0,0.003067484662576687,0.8,25
0.001589825119236884,0.3571428571428571,0.003067484662576687,0.0,50
0.007949125596184421,0.07142857142857142,0.003067484662576687,0.0,50
0.0,0.0,0.009202453987730062,0.18904109589041096,250
0.001589825119236884,0.07142857142857142,0.0,0.0,62
0.022257551669316377,0.07142857142857142,0.0,0.0,150
0.003179650238473768,0.0,0.003067484662576687,0.0,250
0.001589825119236884,0.07142857142857142,0.0,0.0,180
0.001589825119236884,0.07142857142857142,0.0,0.0,104
0.0794912559618442,0.0,0.006134969325153375,0.18356164383561643,55
0.001589825119236884,0.14285714285714285,0.0,0.0,152
0.0,0.0,0.0,0.0,199
0.0,0.14285714285714285,0.009202453987730062,0.4931506849315069,49
0.025437201907790145,0.21428571428571427,0.0,0.0,80
0.01907790143084261,0.4285714285714286,0.0,0.0,56
0.0,0.0,0.0,0.0,100
0.0,0.14285714285714285,0.0,0.0,125
0.003179650238473768,0.2857142857142857,0.006134969325153375,0.0821917808219178,239
0.012718600953895072,0.4285714285714286,0.1411042944785276,0.9726027397260274,62
0.0,0.9285714285714286,0.08282208588957056,0.9342465753424658,32
0.0,0.0,0.0,0.0,425
0.151033386327504,0.14285714285714285,0.0,0.1726027397260274,99
0.009538950715421305,0.14285714285714285,0.0,0.7643835616438356,120
0.0,0.21428571428571427,0.0,0.0,140
0.001589825119236884,0.14285714285714285,0.0,0.4328767123287671,250
0.07154213036565978,0.14285714285714285,0.0,0.6,186
0.003179650238473768,0.2857142857142857,0.0,0.9780821917808219,275
0.0,0.0,0.0,0.0,100
0.030206677265500796,0.0,0.0,0.9232876712328767,392
0.05087440381558029,0.07142857142857142,0.0,0.20821917808219179,150
0.08108108108108109,0.07142857142857142,0.0,0.21095890410958903,75
0.0,0.14285714285714285,0.0,0.2273972602739726,175
